time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T20:40:43Z,42.173376,-71.169239,-10.300000,4.000000,215.199997,30.250000
2014-03-16T20:40:44Z,42.173151,-71.169447,-10.600000,3.000000,214.699997,30.500000
2014-03-16T20:40:45Z,42.172926,-71.169654,-9.900000,3.000000,214.699997,30.250000
2014-03-16T20:40:47Z,42.172470,-71.170061,-5.500000,3.000000,214.100006,30.250000
2014-03-16T20:40:48Z,42.172246,-71.170271,-5.600000,3.000000,214.399994,30.250000
2014-03-16T20:40:49Z,42.172024,-71.170481,-6.200000,3.000000,215.100006,30.250000
2014-03-16T20:40:50Z,42.171799,-71.170690,-6.300000,3.000000,214.899994,30.250000
2014-03-16T20:40:52Z,42.171349,-71.171106,-6.600000,3.000000,214.699997,30.250000
2014-03-16T20:40:53Z,42.171129,-71.171316,-7.000000,4.000000,215.199997,30.250000
2014-03-16T20:40:55Z,42.170675,-71.171732,-7.700000,3.000000,214.399994,30.250000
2014-03-16T20:40:57Z,42.170226,-71.172143,-7.500000,3.000000,214.600006,30.500000
2014-03-16T20:45:01Z,42.124036,-71.228986,9.500000,6.000000,207.399994,26.750000
2014-03-16T20:45:03Z,42.123668,-71.229131,24.799999,3.000000,207.300003,26.754673
2014-03-16T20:45:05Z,42.123245,-71.229414,28.799999,3.000000,206.899994,26.750000
2014-03-16T20:45:07Z,42.122818,-71.229685,32.400002,3.000000,205.899994,26.500000
2014-03-16T20:45:08Z,42.122603,-71.229819,33.799999,3.000000,206.000000,26.500000
2014-03-16T20:45:10Z,42.122175,-71.230086,37.799999,3.000000,204.899994,26.750000
2014-03-16T20:45:11Z,42.121954,-71.230213,39.299999,3.000000,203.600006,27.000000
2014-03-16T20:45:12Z,42.121729,-71.230339,40.200001,3.000000,202.600006,27.250000
2014-03-16T20:45:14Z,42.121266,-71.230587,40.900002,3.000000,201.600006,27.750000
2014-03-16T20:45:16Z,42.120796,-71.230814,40.599998,3.000000,199.300003,28.000000
2014-03-16T20:45:17Z,42.120560,-71.230917,41.500000,3.000000,198.300003,28.000000
2014-03-16T20:45:19Z,42.120084,-71.231111,41.400002,3.000000,196.899994,27.750000
2014-03-16T20:45:20Z,42.119845,-71.231205,41.099998,3.000000,196.300003,27.750000
2014-03-16T20:45:22Z,42.119357,-71.231370,41.400002,3.000000,194.199997,27.750000
2014-03-16T20:45:24Z,42.118867,-71.231525,40.799999,3.000000,193.300003,28.000000
2014-03-16T20:45:25Z,42.118618,-71.231597,40.500000,3.000000,192.399994,28.250000
2014-03-16T20:45:27Z,42.118109,-71.231719,41.299999,3.000000,189.699997,28.750000
2014-03-16T20:45:28Z,42.117851,-71.231772,41.299999,3.000000,189.100006,29.000000
2014-03-16T20:45:30Z,42.117335,-71.231868,41.299999,3.000000,187.800003,29.250000
2014-03-16T20:45:32Z,42.116809,-71.231948,40.500000,3.000000,186.100006,29.250000
2014-03-16T20:45:34Z,42.116281,-71.232005,41.599998,3.000000,184.100006,29.500000
2014-03-16T20:45:36Z,42.115758,-71.232040,42.000000,3.000000,182.800003,29.250000
2014-03-16T20:45:38Z,42.115237,-71.232078,42.099998,4.000000,183.300003,29.000000
2014-03-16T20:45:39Z,42.114980,-71.232089,42.099998,4.000000,183.000000,28.750000
2014-03-16T20:45:40Z,42.114726,-71.232081,41.900002,4.000000,180.800003,28.500000
2014-03-16T20:45:42Z,42.114214,-71.232057,41.700001,4.000000,179.100006,28.750000
2014-03-16T20:45:43Z,42.113976,-71.232052,41.500000,4.000000,179.300003,27.500000
2014-03-16T20:45:45Z,42.113465,-71.232055,41.000000,4.000000,179.300003,27.750000
2014-03-16T20:45:46Z,42.113216,-71.232050,40.700001,4.000000,179.500000,27.500000
2014-03-16T20:45:47Z,42.112969,-71.232050,41.500000,4.000000,179.699997,27.500000
2014-03-16T20:45:49Z,42.112464,-71.232003,41.000000,4.000000,177.100006,28.000000
2014-03-16T20:45:51Z,42.111961,-71.231981,41.700001,3.000000,178.699997,28.750000
2014-03-16T20:45:52Z,42.111688,-71.231964,42.400002,3.000000,179.000000,29.000000
2014-03-16T20:45:54Z,42.111174,-71.231970,42.799999,4.000000,179.300003,29.000000
2014-03-16T20:45:55Z,42.110904,-71.231950,42.900002,4.000000,178.699997,29.500000
2014-03-16T20:45:57Z,42.110363,-71.231938,43.700001,3.000000,178.500000,30.250000
2014-03-16T20:45:58Z,42.110094,-71.231926,45.099998,3.000000,177.899994,30.750000
2014-03-16T20:46:00Z,42.109543,-71.231899,45.200001,4.000000,177.399994,30.500000
2014-03-16T20:46:01Z,42.109264,-71.231877,45.299999,4.000000,176.899994,30.750000
2014-03-16T20:46:03Z,42.108730,-71.231819,45.400002,4.000000,175.600006,30.250000
2014-03-16T20:46:04Z,42.108459,-71.231756,46.700001,3.000000,173.399994,29.750000
2014-03-16T20:46:05Z,42.108201,-71.231711,46.799999,3.000000,172.500000,29.000000
2014-03-16T20:46:07Z,42.107672,-71.231614,47.200001,4.000000,172.199997,29.000000
2014-03-16T20:46:08Z,42.107414,-71.231559,47.099998,4.000000,171.000000,28.750000
2014-03-16T20:46:09Z,42.107166,-71.231490,47.500000,3.000000,169.600006,28.750000
2014-03-16T20:46:11Z,42.106661,-71.231345,48.700001,3.000000,168.100006,28.500000
2014-03-16T20:46:12Z,42.106406,-71.231269,49.299999,3.000000,167.600006,28.250000
2014-03-16T20:46:14Z,42.105907,-71.231112,49.200001,3.000000,165.699997,28.250000
2014-03-16T20:46:16Z,42.105410,-71.230922,49.599998,4.000000,164.300003,28.750000
2014-03-16T20:46:18Z,42.104919,-71.230737,49.500000,4.000000,164.300003,28.500000
2014-03-16T20:46:20Z,42.104459,-71.230512,49.599998,4.000000,161.800003,27.500000
2014-03-16T20:46:21Z,42.104227,-71.230406,49.400002,4.000000,161.000000,27.250000
2014-03-16T20:46:23Z,42.103784,-71.230183,51.000000,4.000000,159.300003,25.750000
2014-03-16T20:46:24Z,42.103573,-71.230064,49.799999,3.000000,158.500000,25.500000
2014-03-16T20:46:25Z,42.103352,-71.229952,49.500000,4.000000,159.100006,25.750000
2014-03-16T20:46:27Z,42.102901,-71.229738,48.500000,3.000000,160.600006,26.750000
2014-03-16T20:46:29Z,42.102447,-71.229517,48.799999,3.000000,159.699997,26.500000
2014-03-16T20:46:30Z,42.102226,-71.229404,48.099998,3.000000,159.399994,26.250000
2014-03-16T20:46:32Z,42.101780,-71.229186,48.799999,3.000000,160.100006,26.250000
2014-03-16T20:46:33Z,42.101556,-71.229083,49.200001,4.000000,159.699997,26.000000
2014-03-16T20:46:34Z,42.101338,-71.228971,49.700001,4.000000,159.600006,26.000000
2014-03-16T20:46:36Z,42.100883,-71.228749,50.299999,3.000000,160.600006,25.750000
2014-03-16T20:46:38Z,42.100434,-71.228529,50.400002,3.000000,160.100006,25.750000
2014-03-16T20:46:40Z,42.099991,-71.228312,50.299999,4.000000,160.300003,26.000000
2014-03-16T20:46:41Z,42.099775,-71.228202,49.599998,3.000000,159.800003,25.500000
2014-03-16T20:46:43Z,42.099366,-71.227991,49.099998,4.000000,159.800003,24.250000
2014-03-16T20:46:45Z,42.098957,-71.227804,49.299999,3.000000,160.300003,23.500000
2014-03-16T20:46:47Z,42.098562,-71.227607,49.200001,4.000000,159.699997,23.500000
2014-03-16T20:46:48Z,42.098354,-71.227506,49.299999,4.000000,160.500000,24.000000
2014-03-16T20:46:50Z,42.097932,-71.227288,49.299999,4.000000,159.899994,24.500000
2014-03-16T20:46:52Z,42.097505,-71.227085,48.900002,3.000000,160.399994,25.250000
2014-03-16T20:46:54Z,42.097076,-71.226871,48.599998,4.000000,160.399994,25.250000
2014-03-16T20:46:56Z,42.096633,-71.226661,49.299999,3.000000,160.199997,26.250000
2014-03-16T20:46:58Z,42.096182,-71.226440,48.599998,4.000000,159.600006,26.500000
2014-03-16T20:47:00Z,42.095716,-71.226209,48.599998,3.000000,160.300003,27.750000
2014-03-16T20:47:01Z,42.095479,-71.226086,48.900002,3.000000,160.199997,27.750000
2014-03-16T20:47:03Z,42.094997,-71.225846,48.599998,3.000000,159.899994,28.250000
2014-03-16T20:47:05Z,42.094518,-71.225618,48.200001,3.000000,160.000000,28.250000
2014-03-16T20:47:06Z,42.094283,-71.225502,48.000000,3.000000,159.899994,28.250000
2014-03-16T20:47:07Z,42.094046,-71.225390,48.000000,3.000000,160.199997,28.000000
2014-03-16T20:47:08Z,42.093806,-71.225273,47.799999,3.000000,160.199997,28.000000
2014-03-16T20:47:10Z,42.093333,-71.225037,47.500000,3.000000,160.000000,28.000000
2014-03-16T20:47:12Z,42.092852,-71.224801,47.200001,3.000000,159.800003,28.500000
2014-03-16T20:47:13Z,42.092612,-71.224688,47.599998,4.000000,160.600006,28.500000
2014-03-16T20:47:15Z,42.092123,-71.224441,47.299999,4.000000,159.199997,29.000000
2014-03-16T20:47:16Z,42.091872,-71.224321,47.400002,4.000000,159.899994,29.250000
2014-03-16T20:47:18Z,42.091380,-71.224089,47.400002,4.000000,160.600006,29.250000
2014-03-16T20:47:20Z,42.090892,-71.223856,47.099998,4.000000,160.100006,28.750000
2014-03-16T20:47:22Z,42.090405,-71.223617,46.599998,3.000000,160.100006,28.500000
2014-03-16T20:47:23Z,42.090161,-71.223507,47.299999,3.000000,160.500000,28.250000
2014-03-16T20:47:25Z,42.089676,-71.223286,48.700001,3.000000,161.300003,28.500000
2014-03-16T20:47:27Z,42.089188,-71.223083,49.200001,4.000000,162.199997,28.250000
2014-03-16T20:47:28Z,42.088941,-71.222992,49.599998,3.000000,163.500000,28.250000
2014-03-16T20:47:30Z,42.088452,-71.222825,49.900002,4.000000,165.500000,27.750000
2014-03-16T20:47:32Z,42.087962,-71.222675,50.700001,3.000000,166.899994,27.750000
2014-03-16T20:47:34Z,42.087462,-71.222544,50.500000,3.000000,168.699997,28.250000
2014-03-16T20:47:36Z,42.086973,-71.222445,51.299999,3.000000,170.600006,28.250000
2014-03-16T20:47:37Z,42.086725,-71.222395,52.200001,3.000000,171.300003,28.000000
2014-03-16T20:47:38Z,42.086489,-71.222349,52.299999,3.000000,171.600006,27.500000
2014-03-16T20:47:40Z,42.085992,-71.222260,53.799999,4.000000,173.300003,27.750000
2014-03-16T20:47:41Z,42.085756,-71.222222,54.000000,4.000000,173.500000,27.000000
2014-03-16T20:47:43Z,42.085264,-71.222159,54.500000,3.000000,175.300003,27.250000
2014-03-16T20:47:44Z,42.085018,-71.222133,55.000000,3.000000,176.100006,27.250000
2014-03-16T20:47:46Z,42.084523,-71.222109,55.799999,3.000000,177.899994,27.500000
2014-03-16T20:47:47Z,42.084272,-71.222105,56.099998,3.000000,178.500000,27.500000
2014-03-16T20:47:49Z,42.083785,-71.222110,56.500000,3.000000,180.399994,27.000000
2014-03-16T20:47:50Z,42.083545,-71.222118,56.700001,3.000000,181.199997,26.750000
2014-03-16T20:47:51Z,42.083307,-71.222124,56.700001,4.000000,181.500000,26.500000
2014-03-16T20:47:52Z,42.083069,-71.222140,56.799999,3.000000,182.500000,26.500000
2014-03-16T20:47:54Z,42.082584,-71.222180,57.000000,3.000000,183.800003,26.750000
2014-03-16T20:47:56Z,42.082109,-71.222238,57.599998,3.000000,185.100006,26.750000
2014-03-16T20:47:57Z,42.081865,-71.222270,57.700001,3.000000,186.000000,26.750000
2014-03-16T20:47:59Z,42.081377,-71.222354,57.700001,3.000000,187.300003,27.250000
2014-03-16T20:48:00Z,42.081133,-71.222397,57.700001,3.000000,187.800003,27.250000
2014-03-16T20:48:01Z,42.080891,-71.222447,57.299999,3.000000,188.399994,27.000000
2014-03-16T20:48:02Z,42.080651,-71.222501,57.500000,3.000000,189.600006,27.000000
2014-03-16T20:48:04Z,42.080186,-71.222626,57.700001,3.000000,191.500000,26.250000
2014-03-16T20:48:05Z,42.079958,-71.222698,57.400002,3.000000,193.199997,26.000000
2014-03-16T20:48:06Z,42.079729,-71.222771,57.700001,3.000000,193.300003,26.500000
2014-03-16T20:48:08Z,42.079264,-71.222927,58.099998,3.000000,194.199997,26.750000
2014-03-16T20:48:09Z,42.079030,-71.223011,58.099998,3.000000,195.000000,27.000000
2014-03-16T20:48:10Z,42.078802,-71.223097,58.299999,3.000000,195.800003,26.750000
2014-03-16T20:48:12Z,42.078341,-71.223291,58.500000,3.000000,197.500000,27.000000
2014-03-16T20:48:14Z,42.077877,-71.223495,58.900002,3.000000,198.300003,27.250000
2014-03-16T20:48:15Z,42.077645,-71.223604,59.200001,3.000000,198.899994,27.250000
2014-03-16T20:48:17Z,42.077176,-71.223841,59.799999,3.000000,200.600006,28.000000
2014-03-16T20:48:18Z,42.076940,-71.223958,59.799999,3.000000,200.399994,28.250000
2014-03-16T20:48:20Z,42.076465,-71.224188,60.200001,3.000000,199.899994,28.250000
2014-03-16T20:48:21Z,42.076227,-71.224304,60.000000,3.000000,200.000000,28.000000
2014-03-16T20:48:23Z,42.075755,-71.224532,59.700001,3.000000,199.800003,28.000000
2014-03-16T20:48:24Z,42.075520,-71.224648,59.000000,3.000000,200.199997,28.000000
2014-03-16T20:48:25Z,42.075283,-71.224764,58.799999,3.000000,200.100006,28.000000
2014-03-16T20:48:27Z,42.074812,-71.224995,58.500000,3.000000,200.300003,27.750000
2014-03-16T20:48:28Z,42.074578,-71.225113,58.500000,3.000000,200.600006,27.750000
2014-03-16T20:48:30Z,42.074110,-71.225343,58.500000,3.000000,200.100006,28.000000
2014-03-16T20:48:31Z,42.073872,-71.225458,58.299999,3.000000,200.100006,28.000000
2014-03-16T20:48:32Z,42.073635,-71.225574,58.200001,3.000000,200.000000,28.000000
2014-03-16T20:48:34Z,42.073155,-71.225800,59.200001,3.000000,199.300003,28.000000
2014-03-16T20:48:36Z,42.072678,-71.226039,59.400002,3.000000,200.399994,28.500000
2014-03-16T20:48:37Z,42.072439,-71.226161,59.700001,3.000000,200.699997,28.500000
2014-03-16T20:48:39Z,42.071958,-71.226399,59.700001,4.000000,200.199997,28.500000
2014-03-16T20:48:40Z,42.071714,-71.226523,59.700001,3.000000,200.500000,29.000000
2014-03-16T20:48:42Z,42.071223,-71.226770,59.299999,3.000000,199.800003,29.000000
2014-03-16T20:48:43Z,42.070974,-71.226889,59.200001,4.000000,199.500000,29.000000
2014-03-16T20:48:45Z,42.070484,-71.227130,59.200001,4.000000,200.100006,29.000000
2014-03-16T20:48:46Z,42.070243,-71.227252,58.500000,4.000000,200.300003,28.750000
2014-03-16T20:48:47Z,42.070001,-71.227378,57.799999,4.000000,200.800003,28.750000
2014-03-16T20:48:48Z,42.069764,-71.227501,57.799999,4.000000,200.600006,28.750000
2014-03-16T20:48:49Z,42.069524,-71.227618,57.400002,4.000000,200.399994,28.500000
2014-03-16T20:48:51Z,42.069042,-71.227859,57.200001,3.000000,200.300003,28.250000
2014-03-16T20:48:53Z,42.068557,-71.228095,56.799999,3.000000,199.699997,28.750000
2014-03-16T20:48:54Z,42.068313,-71.228216,56.400002,3.000000,200.300003,29.000000
2014-03-16T20:48:56Z,42.067818,-71.228465,56.900002,3.000000,200.000000,29.250000
2014-03-16T20:48:57Z,42.067570,-71.228588,57.000000,3.000000,200.300003,29.250000
2014-03-16T20:48:58Z,42.067325,-71.228709,57.500000,3.000000,199.899994,29.250000
2014-03-16T20:49:00Z,42.066836,-71.228956,57.900002,3.000000,201.000000,29.000000
2014-03-16T20:49:02Z,42.066355,-71.229210,57.500000,3.000000,202.199997,28.750000
2014-03-16T20:49:03Z,42.066117,-71.229343,57.700001,3.000000,202.500000,28.500000
2014-03-16T20:49:05Z,42.065645,-71.229616,58.299999,3.000000,203.399994,28.750000
2014-03-16T20:49:07Z,42.065174,-71.229902,58.299999,3.000000,204.399994,28.750000
2014-03-16T20:49:08Z,42.064942,-71.230051,56.900002,3.000000,205.199997,28.500000
2014-03-16T20:49:10Z,42.064475,-71.230340,57.000000,4.000000,204.300003,28.500000
2014-03-16T20:49:11Z,42.064235,-71.230484,57.099998,4.000000,204.399994,28.750000
2014-03-16T20:49:12Z,42.063997,-71.230627,57.000000,3.000000,204.500000,29.000000
2014-03-16T20:49:13Z,42.063756,-71.230772,56.799999,3.000000,204.199997,29.250000
2014-03-16T20:49:15Z,42.063267,-71.231069,57.099998,3.000000,204.199997,29.750000
2014-03-16T20:49:16Z,42.063025,-71.231217,56.599998,3.000000,204.399994,29.500000
2014-03-16T20:49:17Z,42.062777,-71.231362,57.099998,4.000000,204.100006,29.750000
2014-03-16T20:49:19Z,42.062295,-71.231654,56.700001,3.000000,204.300003,29.250000
2014-03-16T20:49:21Z,42.061817,-71.231941,57.099998,4.000000,204.399994,29.000000
2014-03-16T20:49:23Z,42.061345,-71.232235,56.900002,4.000000,204.399994,29.000000
2014-03-16T20:49:24Z,42.061111,-71.232374,57.500000,4.000000,203.899994,28.750000
2014-03-16T20:49:25Z,42.060882,-71.232514,56.400002,3.000000,204.899994,28.000000
2014-03-16T20:49:26Z,42.060651,-71.232651,58.000000,3.000000,203.699997,28.000000
2014-03-16T20:49:28Z,42.060225,-71.232910,58.900002,3.000000,204.199997,25.250000
2014-03-16T20:49:29Z,42.060022,-71.233034,58.200001,3.000000,204.899994,24.750000
2014-03-16T20:49:30Z,42.059824,-71.233158,57.799999,3.000000,205.000000,24.250000
2014-03-16T20:49:32Z,42.059433,-71.233392,57.599998,3.000000,204.000000,23.750000
2014-03-16T20:49:33Z,42.059240,-71.233506,57.299999,3.000000,204.399994,23.500000
2014-03-16T20:49:34Z,42.059050,-71.233625,56.099998,3.000000,204.800003,23.250000
2014-03-16T20:49:35Z,42.058862,-71.233740,55.900002,3.000000,204.699997,23.000000
2014-03-16T20:49:37Z,42.058486,-71.233973,55.099998,3.000000,204.899994,23.250000
2014-03-16T20:49:39Z,42.058096,-71.234209,55.099998,3.000000,204.699997,23.750000
2014-03-16T20:49:40Z,42.057900,-71.234331,54.299999,3.000000,204.199997,24.000000
2014-03-16T20:49:41Z,42.057701,-71.234451,54.500000,3.000000,204.600006,24.250000
2014-03-16T20:49:43Z,42.057298,-71.234700,54.099998,4.000000,204.100006,24.750000
2014-03-16T20:49:44Z,42.057088,-71.234825,53.700001,3.000000,204.199997,25.250000
2014-03-16T20:49:45Z,42.056885,-71.234961,53.299999,3.000000,204.500000,25.750000
2014-03-16T20:49:47Z,42.056462,-71.235225,52.000000,3.000000,204.699997,26.500000
2014-03-16T20:49:48Z,42.056242,-71.235364,53.099998,3.000000,204.600006,26.750000
2014-03-16T20:49:50Z,42.055795,-71.235629,52.799999,3.000000,203.800003,27.250000
2014-03-16T20:49:51Z,42.055566,-71.235765,52.799999,3.000000,203.699997,27.500000
2014-03-16T20:49:52Z,42.055335,-71.235903,52.700001,3.000000,204.199997,28.000000
2014-03-16T20:49:53Z,42.055105,-71.236040,52.400002,3.000000,204.699997,28.250000
2014-03-16T20:49:55Z,42.054639,-71.236331,51.900002,3.000000,204.800003,28.750000
2014-03-16T20:49:56Z,42.054402,-71.236479,51.900002,4.000000,204.899994,28.750000
2014-03-16T20:49:58Z,42.053923,-71.236770,50.799999,3.000000,204.300003,29.250000
2014-03-16T20:49:59Z,42.053679,-71.236915,50.200001,3.000000,204.699997,29.250000
2014-03-16T20:50:00Z,42.053435,-71.237059,49.900002,3.000000,204.600006,29.250000
2014-03-16T20:50:02Z,42.052957,-71.237352,49.299999,3.000000,204.199997,29.000000
2014-03-16T20:50:03Z,42.052721,-71.237500,49.000000,4.000000,204.600006,28.750000
2014-03-16T20:50:05Z,42.052266,-71.237779,48.299999,3.000000,204.800003,28.000000
2014-03-16T20:50:07Z,42.051809,-71.238053,48.099998,3.000000,204.800003,27.500000
2014-03-16T20:50:08Z,42.051585,-71.238191,48.099998,3.000000,204.000000,27.250000
2014-03-16T20:50:09Z,42.051365,-71.238317,47.500000,3.000000,203.899994,27.000000
2014-03-16T20:50:10Z,42.051143,-71.238454,46.700001,3.000000,204.300003,27.000000
2014-03-16T20:50:12Z,42.050691,-71.238730,45.200001,3.000000,204.399994,27.750000
2014-03-16T20:50:14Z,42.050233,-71.239012,43.700001,3.000000,204.500000,28.000000
2014-03-16T20:50:16Z,42.049770,-71.239305,42.099998,3.000000,204.600006,28.500000
2014-03-16T20:50:18Z,42.049301,-71.239591,40.900002,3.000000,204.699997,28.500000
2014-03-16T20:50:19Z,42.049072,-71.239730,40.099998,3.000000,204.600006,28.000000
2014-03-16T20:50:20Z,42.048841,-71.239868,39.599998,3.000000,204.300003,27.750000
2014-03-16T20:50:22Z,42.048394,-71.240141,38.400002,3.000000,204.100006,27.250000
2014-03-16T20:50:23Z,42.048172,-71.240276,37.700001,3.000000,204.100006,27.250000
2014-03-16T20:50:25Z,42.047728,-71.240549,39.700001,3.000000,204.800003,27.250000
2014-03-16T20:50:26Z,42.047509,-71.240688,38.700001,3.000000,205.000000,27.000000
2014-03-16T20:50:28Z,42.047071,-71.240955,38.700001,3.000000,204.600006,26.750000
2014-03-16T20:50:29Z,42.046851,-71.241092,38.799999,3.000000,204.699997,26.750000
2014-03-16T20:50:31Z,42.046422,-71.241359,39.099998,3.000000,204.500000,26.250000
2014-03-16T20:50:32Z,42.046208,-71.241490,39.500000,3.000000,204.500000,26.250000
2014-03-16T20:50:34Z,42.045784,-71.241749,39.799999,3.000000,204.300003,25.750000
2014-03-16T20:50:36Z,42.045359,-71.242001,40.099998,3.000000,203.300003,25.750000
2014-03-16T20:50:37Z,42.045146,-71.242129,40.500000,3.000000,203.899994,26.000000
2014-03-16T20:50:39Z,42.044727,-71.242388,40.500000,3.000000,204.699997,26.000000
2014-03-16T20:50:41Z,42.044302,-71.242650,41.400002,3.000000,204.699997,26.000000
2014-03-16T20:50:43Z,42.043871,-71.242912,41.799999,3.000000,204.500000,26.250000
2014-03-16T20:50:44Z,42.043655,-71.243042,42.099998,3.000000,204.399994,26.250000
2014-03-16T20:50:46Z,42.043222,-71.243305,42.700001,3.000000,204.300003,26.250000
2014-03-16T20:50:47Z,42.043007,-71.243434,43.099998,3.000000,204.000000,26.250000
2014-03-16T20:50:48Z,42.042782,-71.243554,44.299999,3.000000,202.100006,26.750000
2014-03-16T20:50:50Z,42.042355,-71.243818,44.799999,3.000000,204.699997,26.250000
2014-03-16T20:50:52Z,42.041923,-71.244077,45.500000,3.000000,204.199997,26.250000
2014-03-16T20:50:54Z,42.041490,-71.244339,46.200001,3.000000,204.100006,26.500000
2014-03-16T20:50:55Z,42.041272,-71.244468,46.099998,3.000000,203.899994,26.750000
2014-03-16T20:50:57Z,42.040825,-71.244737,46.500000,3.000000,204.300003,27.250000
2014-03-16T20:50:59Z,42.040372,-71.245015,47.000000,4.000000,204.600006,27.750000
2014-03-16T20:51:01Z,42.039864,-71.245248,49.599998,4.000000,200.100006,29.500000
2014-03-16T20:51:03Z,42.039407,-71.245561,50.000000,3.000000,204.600006,28.500000
2014-03-16T20:51:04Z,42.039170,-71.245705,50.400002,3.000000,204.199997,28.500000
2014-03-16T20:51:06Z,42.038701,-71.245995,50.900002,3.000000,204.399994,28.750000
2014-03-16T20:51:07Z,42.038468,-71.246137,50.900002,3.000000,204.699997,28.750000
2014-03-16T20:51:08Z,42.038233,-71.246282,50.900002,3.000000,204.500000,28.750000
2014-03-16T20:51:09Z,42.037998,-71.246424,50.799999,3.000000,204.399994,28.750000
2014-03-16T20:51:11Z,42.037530,-71.246713,50.099998,3.000000,204.300003,28.750000
2014-03-16T20:51:12Z,42.037289,-71.246857,49.799999,3.000000,204.300003,29.000000
2014-03-16T20:51:14Z,42.036813,-71.247149,50.200001,3.000000,204.399994,29.000000
2014-03-16T20:51:16Z,42.036337,-71.247439,49.599998,3.000000,204.399994,29.000000
2014-03-16T20:51:18Z,42.035863,-71.247734,49.099998,3.000000,204.800003,28.750000
2014-03-16T20:51:20Z,42.035403,-71.248026,48.200001,3.000000,205.399994,28.250000
2014-03-16T20:51:21Z,42.035174,-71.248177,47.799999,3.000000,206.000000,28.250000
2014-03-16T20:51:22Z,42.034945,-71.248327,47.700001,4.000000,206.399994,28.250000
2014-03-16T20:51:24Z,42.034506,-71.248633,47.400002,4.000000,207.000000,27.500000
2014-03-16T20:51:25Z,42.034290,-71.248808,47.200001,3.000000,208.899994,27.750000
2014-03-16T20:51:27Z,42.033859,-71.249139,46.599998,4.000000,209.600006,27.500000
2014-03-16T20:51:29Z,42.033447,-71.249494,46.000000,3.000000,211.899994,27.750000
2014-03-16T20:51:31Z,42.033023,-71.249860,45.000000,3.000000,212.699997,28.250000
2014-03-16T20:51:32Z,42.032806,-71.250048,44.299999,3.000000,212.500000,28.500000
2014-03-16T20:51:33Z,42.032600,-71.250255,44.299999,3.000000,214.600006,28.500000
2014-03-16T20:51:35Z,42.032189,-71.250660,43.700001,3.000000,215.899994,28.500000
2014-03-16T20:51:36Z,42.031983,-71.250873,43.400002,3.000000,216.899994,28.500000
2014-03-16T20:51:37Z,42.031784,-71.251089,42.299999,3.000000,217.500000,28.750000
2014-03-16T20:51:38Z,42.031579,-71.251307,41.400002,3.000000,218.000000,29.000000
2014-03-16T20:51:39Z,42.031368,-71.251527,41.200001,4.000000,217.899994,29.250000
2014-03-16T20:51:41Z,42.030960,-71.251984,40.099998,3.000000,219.800003,29.250000
2014-03-16T20:51:42Z,42.030765,-71.252216,41.200001,3.000000,221.199997,29.000000
2014-03-16T20:51:43Z,42.030574,-71.252450,40.200001,3.000000,222.300003,28.500000
2014-03-16T20:51:45Z,42.030208,-71.252911,39.099998,3.000000,223.300003,27.750000
2014-03-16T20:51:46Z,42.030036,-71.253141,39.099998,3.000000,224.699997,27.000000
2014-03-16T20:51:48Z,42.029723,-71.253577,37.900002,3.000000,227.000000,24.500000
2014-03-16T20:51:49Z,42.029588,-71.253783,37.299999,3.000000,229.199997,22.750000
2014-03-16T20:51:51Z,42.029367,-71.254181,36.599998,3.000000,234.800003,20.250000
2014-03-16T20:51:53Z,42.029204,-71.254571,35.599998,3.000000,243.000000,18.250000
2014-03-16T20:51:54Z,42.029143,-71.254768,34.799999,3.000000,247.699997,18.000000
2014-03-16T20:51:56Z,42.029068,-71.255201,33.599998,3.000000,258.600006,18.500000
2014-03-16T20:51:58Z,42.029046,-71.255665,32.900002,3.000000,268.100006,19.750000
2014-03-16T20:52:00Z,42.029047,-71.256158,33.400002,3.000000,270.000000,20.500000
2014-03-16T20:52:01Z,42.029051,-71.256411,33.700001,3.000000,270.200012,20.750000
2014-03-16T20:52:02Z,42.029053,-71.256668,33.900002,3.000000,270.000000,21.250000
2014-03-16T20:52:04Z,42.029038,-71.257176,34.700001,3.000000,266.500000,21.000000
2014-03-16T20:52:06Z,42.028971,-71.257636,35.099998,3.000000,256.799988,19.250000
2014-03-16T20:52:08Z,42.028841,-71.258068,35.599998,3.000000,246.000000,19.500000
2014-03-16T20:52:09Z,42.028761,-71.258283,35.799999,3.000000,243.500000,19.750000
2014-03-16T20:52:11Z,42.028598,-71.258722,36.299999,3.000000,243.399994,20.250000
2014-03-16T20:52:12Z,42.028522,-71.258933,36.500000,3.000000,244.100006,19.750000
2014-03-16T20:52:14Z,42.028391,-71.259335,36.700001,3.000000,246.800003,18.000000
2014-03-16T20:52:16Z,42.028326,-71.259705,38.000000,3.000000,259.899994,15.500000
2014-03-16T20:52:18Z,42.028356,-71.260068,38.200001,3.000000,280.000000,15.500000
2014-03-16T20:52:20Z,42.028451,-71.260435,38.400002,4.000000,289.700012,16.000000
2014-03-16T20:52:21Z,42.028531,-71.260629,38.200001,4.000000,294.200012,17.250000
2014-03-16T20:52:23Z,42.028694,-71.261052,38.099998,4.000000,296.100006,19.250000
2014-03-16T20:52:25Z,42.028890,-71.261532,38.200001,3.000000,297.000000,21.750000
2014-03-16T20:52:27Z,42.029100,-71.262038,37.700001,3.000000,297.500000,23.750000
