time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T18:49:26Z,42.406132,-71.061842,-13.000000,62.000000,0.000000,0.000000
2014-03-16T18:49:29Z,42.406132,-71.061842,-13.000000,54.000000,0.000000,0.000000
2014-03-16T18:49:33Z,42.406132,-71.061843,-13.000000,79.000000,0.000000,0.000000
2014-03-16T18:49:38Z,42.406132,-71.061843,-13.000000,109.000000,0.000000,0.000000
2014-03-16T18:49:43Z,42.406132,-71.061843,-13.000000,93.000000,0.000000,0.000000
2014-03-16T18:49:49Z,42.406132,-71.061843,-13.000000,146.000000,0.000000,0.000000
2014-03-16T18:49:55Z,42.406132,-71.061843,-13.000000,145.000000,0.000000,0.000000
2014-03-16T18:49:57Z,42.406132,-71.061843,-13.000000,139.000000,0.000000,0.000000
2014-03-16T18:50:01Z,42.406132,-71.061843,-13.000000,85.000000,0.000000,0.000000
2014-03-16T18:50:05Z,42.406132,-71.061843,-13.000000,87.000000,0.000000,0.000000
2014-03-16T18:50:10Z,42.406132,-71.061843,-13.000000,126.000000,0.000000,0.000000
2014-03-16T18:50:21Z,42.406132,-71.061843,-13.000000,133.000000,0.000000,0.000000
2014-03-16T18:50:25Z,42.406132,-71.061843,-13.000000,67.000000,0.000000,0.000000
2014-03-16T18:50:28Z,42.406132,-71.061843,-13.000000,50.000000,0.000000,0.000000
2014-03-16T18:50:32Z,42.406132,-71.061843,-13.000000,74.000000,0.000000,0.000000
2014-03-16T18:50:36Z,42.406132,-71.061843,-13.000000,82.000000,0.000000,0.000000
2014-03-16T18:50:41Z,42.406132,-71.061843,-13.000000,78.000000,0.000000,0.000000
2014-03-16T18:50:44Z,42.406132,-71.061843,-13.000000,44.000000,0.000000,0.000000
2014-03-16T18:50:47Z,42.406132,-71.061843,-13.000000,31.000000,0.000000,0.000000
2014-03-16T18:50:50Z,42.406132,-71.061843,-13.000000,55.000000,0.000000,0.000000
2014-03-16T18:50:54Z,42.406132,-71.061843,-13.000000,76.000000,0.000000,0.000000
2014-03-16T18:50:59Z,42.406132,-71.061843,-13.000000,87.000000,0.000000,0.000000
2014-03-16T18:51:04Z,42.406132,-71.061843,-13.000000,107.000000,0.000000,0.000000
2014-03-16T18:51:08Z,42.406132,-71.061843,-13.000000,75.000000,0.000000,0.000000
2014-03-16T18:51:12Z,42.406132,-71.061843,-13.000000,77.000000,0.000000,0.000000
2014-03-16T18:51:16Z,42.406132,-71.061843,-13.000000,85.000000,0.000000,0.000000
2014-03-16T18:51:22Z,42.406132,-71.061843,-13.000000,142.000000,0.000000,0.000000
2014-03-16T18:51:28Z,42.406132,-71.061843,-13.000000,145.000000,0.000000,0.000000
2014-03-16T18:51:32Z,42.406132,-71.061843,-13.000000,98.000000,0.000000,0.000000
2014-03-16T18:51:35Z,42.406132,-71.061843,-13.000000,61.000000,0.000000,0.000000
2014-03-16T18:51:38Z,42.406132,-71.061843,-13.000000,37.000000,0.000000,0.000000
2014-03-16T18:51:41Z,42.406132,-71.061843,-13.000000,41.000000,0.000000,0.000000
2014-03-16T18:51:44Z,42.406132,-71.061843,-13.000000,46.000000,0.000000,0.000000
2014-03-16T18:51:47Z,42.406132,-71.061843,-13.000000,45.000000,0.000000,0.000000
2014-03-16T18:51:50Z,42.406132,-71.061843,-13.000000,50.000000,0.000000,0.000000
2014-03-16T18:51:54Z,42.406132,-71.061843,-13.000000,61.000000,0.000000,0.000000
2014-03-16T18:51:58Z,42.406132,-71.061844,-13.000000,70.000000,0.000000,0.000000
2014-03-16T18:52:02Z,42.406132,-71.061844,-13.000000,74.000000,0.000000,0.000000
2014-03-16T18:52:06Z,42.406132,-71.061844,-13.000000,75.000000,0.000000,0.000000
2014-03-16T18:52:10Z,42.406132,-71.061844,-13.000000,69.000000,0.000000,0.000000
2014-03-16T18:52:14Z,42.406132,-71.061844,-13.000000,43.000000,0.000000,0.000000
2014-03-16T18:52:16Z,42.406132,-71.061844,-13.000000,35.000000,0.000000,0.000000
2014-03-16T18:52:18Z,42.406132,-71.061844,-13.000000,39.000000,0.000000,0.000000
2014-03-16T18:52:21Z,42.406132,-71.061844,-13.000000,39.000000,0.000000,0.000000
2014-03-16T18:52:24Z,42.406132,-71.061844,-13.000000,45.000000,0.000000,0.000000
2014-03-16T18:52:27Z,42.406132,-71.061844,-13.000000,56.000000,0.000000,0.000000
2014-03-16T18:52:30Z,42.406132,-71.061844,-13.000000,71.000000,0.000000,0.000000
2014-03-16T18:52:34Z,42.406132,-71.061844,-13.000000,80.000000,0.000000,0.000000
2014-03-16T18:52:38Z,42.406132,-71.061844,-13.000000,88.000000,0.000000,0.000000
2014-03-16T18:52:42Z,42.406132,-71.061844,-13.000000,83.000000,0.000000,0.000000
2014-03-16T18:52:46Z,42.406132,-71.061844,-13.000000,64.000000,0.000000,0.000000
2014-03-16T18:52:50Z,42.406132,-71.061844,-13.000000,92.000000,0.000000,0.000000
2014-03-16T18:52:54Z,42.406132,-71.061844,-13.000000,89.000000,0.000000,0.000000
2014-03-16T18:52:58Z,42.406132,-71.061844,-13.000000,73.000000,0.000000,0.000000
2014-03-16T18:53:00Z,42.406132,-71.061844,-13.000000,70.000000,0.000000,0.000000
2014-03-16T18:53:04Z,42.406132,-71.061844,-13.000000,83.000000,0.000000,0.000000
2014-03-16T18:53:08Z,42.406133,-71.061844,-13.000000,63.000000,0.000000,0.000000
2014-03-16T18:53:12Z,42.406133,-71.061844,-13.000000,50.000000,0.000000,0.000000
2014-03-16T18:53:15Z,42.406133,-71.061844,-13.000000,29.000000,0.000000,0.000000
2014-03-16T18:53:16Z,42.406133,-71.061844,-13.000000,28.000000,0.000000,0.000000
2014-03-16T18:53:19Z,42.406133,-71.061844,-13.000000,36.000000,0.000000,0.000000
2014-03-16T18:53:21Z,42.406133,-71.061844,-13.000000,41.000000,0.000000,0.000000
2014-03-16T18:53:25Z,42.406133,-71.061844,-13.000000,39.000000,0.000000,0.000000
2014-03-16T18:53:28Z,42.406133,-71.061844,-13.000000,35.000000,0.000000,0.000000
2014-03-16T18:53:30Z,42.406133,-71.061844,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:53:34Z,42.406133,-71.061844,-13.000000,30.000000,0.000000,0.000000
2014-03-16T18:53:35Z,42.406133,-71.061844,-13.000000,25.000000,0.000000,0.000000
2014-03-16T18:53:36Z,42.406133,-71.061844,-13.000000,22.000000,0.000000,0.000000
2014-03-16T18:53:39Z,42.406133,-71.061844,-13.000000,20.000000,0.000000,0.000000
2014-03-16T18:53:40Z,42.406133,-71.061844,-13.000000,19.000000,0.000000,0.000000
2014-03-16T18:53:41Z,42.406133,-71.061844,-13.000000,21.000000,0.000000,0.000000
2014-03-16T18:53:43Z,42.406133,-71.061844,-13.000000,24.000000,0.000000,0.000000
2014-03-16T18:53:46Z,42.406133,-71.061844,-13.000000,26.000000,0.000000,0.000000
2014-03-16T18:53:49Z,42.406133,-71.061844,-13.000000,21.000000,0.000000,0.000000
2014-03-16T18:53:50Z,42.406133,-71.061844,-13.000000,20.000000,0.000000,0.000000
2014-03-16T18:53:51Z,42.406133,-71.061844,-13.000000,19.000000,0.000000,0.000000
2014-03-16T18:53:53Z,42.406133,-71.061844,-13.000000,16.000000,0.000000,0.000000
2014-03-16T18:53:54Z,42.406133,-71.061844,-13.000000,14.000000,0.000000,0.000000
2014-03-16T18:53:55Z,42.406133,-71.061844,-13.000000,14.000000,0.000000,0.000000
2014-03-16T18:53:57Z,42.406133,-71.061844,-13.000000,16.000000,0.000000,0.000000
2014-03-16T18:54:00Z,42.406133,-71.061844,-13.000000,28.000000,0.000000,0.000000
2014-03-16T18:54:03Z,42.406133,-71.061844,-13.000000,36.000000,0.000000,0.000000
2014-03-16T18:54:06Z,42.406133,-71.061844,-13.000000,36.000000,0.000000,0.000000
2014-03-16T18:54:08Z,42.406133,-71.061844,-13.000000,34.000000,0.000000,0.000000
2014-03-16T18:54:10Z,42.406133,-71.061845,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:54:12Z,42.406133,-71.061845,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:54:15Z,42.406133,-71.061845,-13.000000,41.000000,0.000000,0.000000
2014-03-16T18:54:18Z,42.406133,-71.061845,-13.000000,32.000000,0.000000,0.000000
2014-03-16T18:54:20Z,42.406133,-71.061845,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:54:22Z,42.406133,-71.061845,-13.000000,35.000000,0.000000,0.000000
2014-03-16T18:54:24Z,42.406133,-71.061845,-13.000000,37.000000,0.000000,0.000000
2014-03-16T18:54:28Z,42.406133,-71.061845,-13.000000,50.000000,0.000000,0.000000
2014-03-16T18:54:31Z,42.406133,-71.061845,-13.000000,57.000000,0.000000,0.000000
2014-03-16T18:54:34Z,42.406133,-71.061845,-13.000000,57.000000,0.000000,0.000000
2014-03-16T18:54:37Z,42.406134,-71.061845,-13.000000,64.000000,0.000000,0.000000
2014-03-16T18:54:40Z,42.406134,-71.061845,-13.000000,51.000000,0.000000,0.000000
2014-03-16T18:54:43Z,42.406134,-71.061845,-13.000000,40.000000,0.000000,0.000000
2014-03-16T18:54:45Z,42.406134,-71.061845,-13.000000,37.000000,0.000000,0.000000
2014-03-16T18:54:47Z,42.406134,-71.061845,-13.000000,42.000000,0.000000,0.000000
2014-03-16T18:54:51Z,42.406134,-71.061845,-13.000000,51.000000,0.000000,0.000000
2014-03-16T18:54:54Z,42.406134,-71.061845,-13.000000,43.000000,0.000000,0.000000
2014-03-16T18:54:57Z,42.406134,-71.061845,-13.000000,37.000000,0.000000,0.000000
2014-03-16T18:55:00Z,42.406134,-71.061845,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:55:02Z,42.406134,-71.061845,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:55:04Z,42.406134,-71.061845,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:55:06Z,42.406134,-71.061845,-13.000000,44.000000,0.000000,0.000000
2014-03-16T18:55:09Z,42.406134,-71.061845,-13.000000,52.000000,0.000000,0.000000
2014-03-16T18:55:12Z,42.406134,-71.061845,-13.000000,56.000000,0.000000,0.000000
2014-03-16T18:55:15Z,42.406134,-71.061845,-13.000000,48.000000,0.000000,0.000000
2014-03-16T18:55:18Z,42.406134,-71.061845,-13.000000,71.000000,0.000000,0.000000
2014-03-16T18:55:22Z,42.406134,-71.061846,-13.000000,67.000000,0.000000,0.000000
2014-03-16T18:55:25Z,42.406134,-71.061846,-13.000000,42.000000,0.000000,0.000000
2014-03-16T18:55:28Z,42.406134,-71.061846,-13.000000,34.000000,0.000000,0.000000
2014-03-16T18:55:30Z,42.406134,-71.061846,-13.000000,39.000000,0.000000,0.000000
2014-03-16T18:55:33Z,42.406135,-71.061846,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:55:35Z,42.406135,-71.061846,-13.000000,32.000000,0.000000,0.000000
2014-03-16T18:55:37Z,42.406135,-71.061846,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:55:39Z,42.406135,-71.061846,-13.000000,34.000000,0.000000,0.000000
2014-03-16T18:55:43Z,42.406135,-71.061846,-13.000000,47.000000,0.000000,0.000000
2014-03-16T18:55:46Z,42.406135,-71.061846,-13.000000,48.000000,0.000000,0.000000
2014-03-16T18:55:49Z,42.406135,-71.061846,-13.000000,56.000000,0.000000,0.000000
2014-03-16T18:55:53Z,42.406135,-71.061846,-13.000000,79.000000,0.000000,0.000000
2014-03-16T18:55:57Z,42.406134,-71.061846,-13.000000,67.000000,0.000000,0.000000
2014-03-16T18:56:00Z,42.406134,-71.061846,-13.000000,42.000000,0.000000,0.000000
2014-03-16T18:56:03Z,42.406134,-71.061846,-13.000000,31.000000,0.000000,0.000000
2014-03-16T18:56:04Z,42.406134,-71.061846,-13.000000,29.000000,0.000000,0.000000
2014-03-16T18:56:07Z,42.406134,-71.061846,-13.000000,40.000000,0.000000,0.000000
2014-03-16T18:56:10Z,42.406135,-71.061846,-13.000000,53.000000,0.000000,0.000000
2014-03-16T18:56:13Z,42.406135,-71.061846,-13.000000,57.000000,0.000000,0.000000
2014-03-16T18:56:16Z,42.406135,-71.061846,-13.000000,48.000000,0.000000,0.000000
2014-03-16T18:56:19Z,42.406134,-71.061846,-13.000000,50.000000,0.000000,0.000000
2014-03-16T18:56:22Z,42.406134,-71.061846,-13.000000,40.000000,0.000000,0.000000
2014-03-16T18:56:24Z,42.406134,-71.061846,-13.000000,39.000000,0.000000,0.000000
2014-03-16T18:56:26Z,42.406134,-71.061846,-13.000000,34.000000,0.000000,0.000000
2014-03-16T18:56:28Z,42.406134,-71.061846,-13.000000,34.000000,0.000000,0.000000
2014-03-16T18:56:31Z,42.406134,-71.061846,-13.000000,46.000000,0.000000,0.000000
2014-03-16T18:56:34Z,42.406134,-71.061846,-13.000000,52.000000,0.000000,0.000000
2014-03-16T18:56:37Z,42.406134,-71.061846,-13.000000,50.000000,0.000000,0.000000
2014-03-16T18:56:40Z,42.406135,-71.061846,-13.000000,41.000000,0.000000,0.000000
2014-03-16T18:56:43Z,42.406135,-71.061846,-13.000000,42.000000,0.000000,0.000000
2014-03-16T18:56:46Z,42.406135,-71.061846,-13.000000,38.000000,0.000000,0.000000
2014-03-16T18:56:49Z,42.406135,-71.061846,-13.000000,43.000000,0.000000,0.000000
2014-03-16T18:56:52Z,42.406135,-71.061846,-13.000000,51.000000,0.000000,0.000000
2014-03-16T18:56:55Z,42.406135,-71.061846,-13.000000,55.000000,0.000000,0.000000
2014-03-16T18:56:58Z,42.406135,-71.061846,-13.000000,56.000000,0.000000,0.000000
2014-03-16T18:57:01Z,42.406135,-71.061846,-13.000000,47.000000,0.000000,0.000000
2014-03-16T18:57:04Z,42.406135,-71.061846,-13.000000,47.000000,0.000000,0.000000
2014-03-16T18:57:07Z,42.406135,-71.061846,-13.000000,46.000000,0.000000,0.000000
2014-03-16T18:57:10Z,42.406135,-71.061846,-13.000000,55.000000,0.000000,0.000000
2014-03-16T18:57:13Z,42.406135,-71.061846,-13.000000,46.000000,0.000000,0.000000
2014-03-16T18:57:16Z,42.406135,-71.061846,-13.000000,30.000000,0.000000,0.000000
2014-03-16T18:57:17Z,42.406135,-71.061846,-13.000000,26.000000,0.000000,0.000000
2014-03-16T18:57:18Z,42.406135,-71.061846,-13.000000,25.000000,0.000000,0.000000
2014-03-16T18:57:20Z,42.406135,-71.061846,-13.000000,25.000000,0.000000,0.000000
2014-03-16T18:57:25Z,42.406135,-71.061846,-13.000000,29.000000,0.000000,0.000000
2014-03-16T18:57:26Z,42.406135,-71.061846,-13.000000,28.000000,0.000000,0.000000
2014-03-16T18:57:28Z,42.406135,-71.061846,-13.000000,28.000000,0.000000,0.000000
2014-03-16T18:57:29Z,42.406135,-71.061846,-13.000000,25.000000,0.000000,0.000000
2014-03-16T18:57:31Z,42.406135,-71.061846,-13.000000,29.000000,0.000000,0.000000
2014-03-16T18:57:35Z,42.406135,-71.061846,-13.000000,49.000000,0.000000,0.000000
2014-03-16T18:57:38Z,42.406135,-71.061846,-13.000000,63.000000,0.000000,0.000000
2014-03-16T18:57:42Z,42.406135,-71.061846,-13.000000,68.000000,0.000000,0.000000
2014-03-16T18:57:45Z,42.406135,-71.061846,-13.000000,70.000000,0.000000,0.000000
2014-03-16T18:57:49Z,42.406135,-71.061846,-13.000000,56.000000,0.000000,0.000000
2014-03-16T18:57:53Z,42.406135,-71.061846,-13.000000,59.000000,0.000000,0.000000
2014-03-16T18:57:57Z,42.406135,-71.061846,-13.000000,78.000000,0.000000,0.000000
2014-03-16T18:58:01Z,42.406135,-71.061846,-13.000000,98.000000,0.000000,0.000000
2014-03-16T18:58:05Z,42.406135,-71.061846,-13.000000,67.000000,0.000000,0.000000
2014-03-16T18:58:08Z,42.406135,-71.061846,-13.000000,59.000000,0.000000,0.000000
2014-03-16T18:58:11Z,42.406135,-71.061846,-13.000000,57.000000,0.000000,0.000000
2014-03-16T18:58:14Z,42.406135,-71.061846,-13.000000,61.000000,0.000000,0.000000
2014-03-16T18:58:18Z,42.406135,-71.061846,-13.000000,62.000000,0.000000,0.000000
2014-03-16T18:58:22Z,42.406135,-71.061846,-13.000000,81.000000,0.000000,0.000000
2014-03-16T18:58:26Z,42.406135,-71.061846,-13.000000,58.000000,0.000000,0.000000
2014-03-16T18:58:29Z,42.406135,-71.061846,-13.000000,61.000000,0.000000,0.000000
2014-03-16T18:58:33Z,42.406135,-71.061846,-13.000000,81.000000,0.000000,0.000000
2014-03-16T18:58:38Z,42.406135,-71.061846,-13.000000,115.000000,0.000000,0.000000
2014-03-16T18:58:44Z,42.406135,-71.061846,-13.000000,117.000000,0.000000,0.000000
2014-03-16T18:58:49Z,42.406135,-71.061846,-13.000000,79.000000,0.000000,0.000000
2014-03-16T18:58:52Z,42.406135,-71.061846,-13.000000,31.000000,0.000000,0.000000
2014-03-16T18:58:53Z,42.406135,-71.061846,-13.000000,26.000000,0.000000,0.000000
2014-03-16T18:58:54Z,42.406135,-71.061846,-13.000000,26.000000,0.000000,0.000000
2014-03-16T18:58:56Z,42.406135,-71.061846,-13.000000,26.000000,0.000000,0.000000
2014-03-16T18:59:00Z,42.406136,-71.061846,-13.000000,50.000000,0.000000,0.000000
2014-03-16T18:59:04Z,42.406136,-71.061846,-13.000000,69.000000,0.000000,0.000000
2014-03-16T18:59:07Z,42.406136,-71.061846,-13.000000,68.000000,0.000000,0.000000
2014-03-16T18:59:10Z,42.406136,-71.061846,-13.000000,61.000000,0.000000,0.000000
2014-03-16T18:59:13Z,42.406136,-71.061846,-13.000000,43.000000,0.000000,0.000000
2014-03-16T18:59:15Z,42.406136,-71.061846,-13.000000,38.000000,0.000000,0.000000
2014-03-16T18:59:17Z,42.406136,-71.061846,-13.000000,36.000000,0.000000,0.000000
2014-03-16T18:59:20Z,42.406136,-71.061846,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:59:22Z,42.406136,-71.061846,-13.000000,34.000000,0.000000,0.000000
2014-03-16T18:59:24Z,42.406136,-71.061846,-13.000000,33.000000,0.000000,0.000000
2014-03-16T18:59:26Z,42.406136,-71.061846,-13.000000,32.000000,0.000000,0.000000
2014-03-16T18:59:28Z,42.406136,-71.061846,-13.000000,43.000000,0.000000,0.000000
2014-03-16T18:59:31Z,42.406136,-71.061846,-13.000000,40.000000,0.000000,0.000000
2014-03-16T18:59:33Z,42.406136,-71.061846,-13.000000,31.000000,0.000000,0.000000
2014-03-16T18:59:33Z,42.406136,-71.061846,-13.000000,27.000000,0.000000,0.000000
2014-03-16T18:59:35Z,42.406136,-71.061846,-13.000000,25.000000,0.000000,0.000000
2014-03-16T18:59:40Z,42.406136,-71.061846,-13.000000,29.000000,0.000000,0.000000
2014-03-16T18:59:41Z,42.406136,-71.061846,-13.000000,25.000000,0.000000,0.000000
2014-03-16T18:59:42Z,42.406136,-71.061846,-13.000000,24.000000,0.000000,0.000000
2014-03-16T18:59:44Z,42.406136,-71.061846,-13.000000,23.000000,0.000000,0.000000
2014-03-16T18:59:48Z,42.406136,-71.061846,-13.000000,31.000000,0.000000,0.000000
2014-03-16T18:59:49Z,42.406136,-71.061847,-13.000000,26.000000,0.000000,0.000000
2014-03-16T18:59:51Z,42.406137,-71.061847,-13.000000,22.000000,0.000000,0.000000
2014-03-16T18:59:52Z,42.406137,-71.061847,-13.000000,19.000000,0.000000,0.000000
2014-03-16T18:59:54Z,42.406137,-71.061847,-13.000000,16.000000,0.000000,0.000000
2014-03-16T18:59:55Z,42.406137,-71.061847,-13.000000,15.000000,0.000000,0.000000
2014-03-16T18:59:56Z,42.406137,-71.061847,-13.000000,14.000000,0.000000,0.000000
2014-03-16T18:59:57Z,42.406137,-71.061847,-13.000000,13.000000,0.000000,0.000000
2014-03-16T18:59:58Z,42.406137,-71.061847,-13.000000,13.000000,0.000000,0.000000
2014-03-16T19:00:00Z,42.406137,-71.061847,-13.000000,12.000000,0.000000,0.000000
2014-03-16T19:00:01Z,42.406137,-71.061847,-13.000000,11.000000,0.000000,0.000000
2014-03-16T19:00:02Z,42.406137,-71.061847,-13.000000,10.000000,0.000000,0.000000
2014-03-16T19:00:03Z,42.406137,-71.061847,-13.000000,10.000000,0.000000,0.000000
2014-03-16T19:00:04Z,42.406137,-71.061847,-13.000000,10.000000,0.000000,0.000000
2014-03-16T19:00:05Z,42.406138,-71.061847,-13.000000,10.000000,0.000000,0.000000
2014-03-16T19:00:07Z,42.406137,-71.061847,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:08Z,42.406138,-71.061847,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:09Z,42.406138,-71.061847,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:11Z,42.406138,-71.061848,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:12Z,42.406138,-71.061848,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:13Z,42.406138,-71.061848,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:15Z,42.406138,-71.061848,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:16Z,42.406138,-71.061848,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:18Z,42.406138,-71.061848,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:19Z,42.406138,-71.061848,-13.000000,9.000000,0.000000,0.000000
2014-03-16T19:00:21Z,42.406138,-71.061848,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:22Z,42.406138,-71.061848,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:24Z,42.406138,-71.061848,-13.000000,9.000000,0.000000,0.000000
2014-03-16T19:00:25Z,42.406139,-71.061848,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:26Z,42.406139,-71.061848,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:27Z,42.406139,-71.061849,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:29Z,42.406139,-71.061849,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:31Z,42.406139,-71.061849,-13.000000,8.000000,0.000000,0.000000
2014-03-16T19:00:33Z,42.406139,-71.061849,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:34Z,42.406139,-71.061850,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:35Z,42.406139,-71.061850,-13.000000,7.000000,0.000000,0.000000
2014-03-16T19:00:37Z,42.406140,-71.061850,-13.000000,7.000000,0.000000,0.000000
2014-03-16T19:00:38Z,42.406140,-71.061850,-13.000000,7.000000,0.000000,0.000000
2014-03-16T19:00:40Z,42.406140,-71.061850,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:42Z,42.406140,-71.061850,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:43Z,42.406140,-71.061851,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:45Z,42.406140,-71.061851,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:46Z,42.406140,-71.061851,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:47Z,42.406140,-71.061851,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:49Z,42.406140,-71.061851,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:51Z,42.406140,-71.061851,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:52Z,42.406140,-71.061851,-13.000000,9.000000,0.000000,0.000000
2014-03-16T19:00:54Z,42.406140,-71.061852,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:55Z,42.406140,-71.061852,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:57Z,42.406140,-71.061852,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:00:58Z,42.406140,-71.061852,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:01:00Z,42.406140,-71.061852,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:01:02Z,42.406141,-71.061852,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:01:04Z,42.406141,-71.061852,-13.000000,7.000000,0.000000,0.000000
2014-03-16T19:01:06Z,42.406141,-71.061852,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:01:07Z,42.406141,-71.061852,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:01:09Z,42.406141,-71.061853,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:01:11Z,42.406141,-71.061853,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:01:13Z,42.406141,-71.061853,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:01:14Z,42.406141,-71.061853,-13.000000,7.000000,0.000000,0.000000
2014-03-16T19:01:15Z,42.406141,-71.061854,-13.000000,7.000000,0.000000,0.000000
2014-03-16T19:01:16Z,42.406141,-71.061854,-13.000000,6.000000,0.000000,0.000000
2014-03-16T19:01:17Z,42.406141,-71.061854,-13.000000,7.000000,0.000000,0.000000
2014-03-16T19:01:19Z,42.406141,-71.061854,-13.000000,9.000000,0.000000,0.000000
2014-03-16T19:01:22Z,42.406141,-71.061854,-13.000000,21.000000,0.000000,0.000000
2014-03-16T19:01:24Z,42.406141,-71.061854,-13.000000,20.000000,0.000000,0.000000
2014-03-16T19:01:25Z,42.406141,-71.061854,-13.000000,19.000000,0.000000,0.000000
2014-03-16T19:01:26Z,42.406141,-71.061854,-13.000000,19.000000,0.000000,0.000000
2014-03-16T19:01:28Z,42.406141,-71.061854,-13.000000,20.000000,0.000000,0.000000
2014-03-16T19:01:32Z,42.406141,-71.061854,-13.000000,44.000000,0.000000,0.000000
2014-03-16T19:01:36Z,42.406141,-71.061854,-13.000000,80.000000,0.000000,0.000000
2014-03-16T19:01:40Z,42.406141,-71.061854,-13.000000,93.000000,0.000000,0.000000
2014-03-16T19:01:45Z,42.406141,-71.061854,-13.000000,122.000000,0.000000,0.000000
2014-03-16T19:01:48Z,42.406141,-71.061854,-13.000000,60.000000,0.000000,0.000000
2014-03-16T19:01:50Z,42.406141,-71.061854,-13.000000,45.000000,0.000000,0.000000
2014-03-16T19:01:53Z,42.406141,-71.061854,-13.000000,40.000000,0.000000,0.000000
2014-03-16T19:01:55Z,42.406141,-71.061854,-13.000000,46.000000,0.000000,0.000000
2014-03-16T19:01:58Z,42.406142,-71.061854,-13.000000,50.000000,0.000000,0.000000
2014-03-16T19:02:01Z,42.406142,-71.061854,-13.000000,51.000000,0.000000,0.000000
2014-03-16T19:02:04Z,42.406142,-71.061854,-13.000000,37.000000,0.000000,0.000000
2014-03-16T19:02:07Z,42.406142,-71.061854,-13.000000,32.000000,0.000000,0.000000
2014-03-16T19:02:09Z,42.406142,-71.061854,-13.000000,38.000000,0.000000,0.000000
2014-03-16T19:02:12Z,42.406142,-71.061854,-13.000000,52.000000,0.000000,0.000000
2014-03-16T19:02:16Z,42.406142,-71.061854,-13.000000,80.000000,0.000000,0.000000
2014-03-16T19:02:21Z,42.406142,-71.061854,-13.000000,120.000000,0.000000,0.000000
2014-03-16T19:02:27Z,42.406142,-71.061854,-13.000000,142.000000,0.000000,0.000000
2014-03-16T19:02:32Z,42.406142,-71.061854,-13.000000,82.000000,0.000000,0.000000
2014-03-16T19:02:35Z,42.406142,-71.061854,-13.000000,67.000000,0.000000,0.000000
2014-03-16T19:02:38Z,42.406142,-71.061854,-13.000000,59.000000,0.000000,0.000000
2014-03-16T19:02:41Z,42.406142,-71.061854,-13.000000,68.000000,0.000000,0.000000
2014-03-16T19:02:44Z,42.406142,-71.061854,-13.000000,73.000000,0.000000,0.000000
2014-03-16T19:02:48Z,42.406142,-71.061854,-13.000000,94.000000,0.000000,0.000000
2014-03-16T19:02:52Z,42.406142,-71.061854,-13.000000,71.000000,0.000000,0.000000
2014-03-16T19:02:55Z,42.406142,-71.061854,-13.000000,49.000000,0.000000,0.000000
